hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
2282.0,4095.0,912.0,3205.0,2809.0,2241.0,2622.0,2678.0,-2.88,9.49,5.83,-0.03,0.03,-0.24,0.0,s
2287.0,4095.0,919.0,3209.0,2814.0,2245.0,2621.0,2678.0,-3.41,9.41,6.51,0.04,-0.18,-0.29,0.0,s
2275.0,4095.0,919.0,3207.0,2813.0,2251.0,2625.0,2683.0,-3.78,9.45,6.54,0.22,-0.06,-0.15,0.0,s
2287.0,4095.0,925.0,3201.0,2812.0,2249.0,2624.0,2684.0,-3.08,9.62,6.01,0.38,-0.22,-0.1,0.0,s
2283.0,4095.0,916.0,3210.0,2806.0,2247.0,2619.0,2686.0,-2.85,9.73,5.52,0.39,-0.21,-0.17,0.0,s
2274.0,4095.0,912.0,3213.0,2806.0,2254.0,2624.0,2685.0,-2.99,9.42,5.3,0.36,-0.24,-0.26,0.0,s
2280.0,4095.0,914.0,3211.0,2810.0,2259.0,2622.0,2685.0,-3.3,9.06,5.63,0.39,-0.33,-0.26,0.0,s
2282.0,4095.0,913.0,3214.0,2809.0,2260.0,2620.0,2687.0,-2.86,9.32,5.4,0.43,-0.45,-0.19,0.0,s
2285.0,4095.0,912.0,3213.0,2815.0,2265.0,2626.0,2687.0,-2.74,8.9,5.4,0.46,-0.39,-0.18,0.0,s
2288.0,4095.0,912.0,3214.0,2810.0,2258.0,2619.0,2685.0,-2.67,8.81,4.83,0.45,-0.54,-0.24,0.0,s
2278.0,4095.0,914.0,3211.0,2810.0,2259.0,2626.0,2695.0,-2.72,8.81,4.62,0.32,-0.43,-0.34,0.0,s
2279.0,4095.0,913.0,3212.0,2806.0,2256.0,2624.0,2695.0,-3.7,8.92,4.72,0.26,-0.51,-0.35,0.0,s
2279.0,4095.0,912.0,3216.0,2809.0,2256.0,2624.0,2698.0,-3.73,8.99,4.91,0.2,-0.53,-0.26,0.0,s
2279.0,4095.0,917.0,3216.0,2812.0,2256.0,2621.0,2691.0,-3.24,9.01,5.1,0.16,-0.62,-0.24,0.0,s
2277.0,4095.0,914.0,3216.0,2815.0,2258.0,2622.0,2695.0,-3.12,8.97,5.29,0.15,-0.62,-0.32,0.0,s
2267.0,4095.0,908.0,3216.0,2813.0,2256.0,2619.0,2691.0,-3.56,8.92,5.42,0.18,-0.65,-0.31,0.0,s
2267.0,4095.0,919.0,3221.0,2814.0,2256.0,2621.0,2693.0,-4.13,8.92,5.4,0.13,-0.72,-0.27,0.0,s
2255.0,4095.0,923.0,3219.0,2816.0,2256.0,2624.0,2695.0,-2.68,9.15,5.21,0.32,-1.1,-0.41,0.0,s
2247.0,4095.0,916.0,3216.0,2815.0,2257.0,2624.0,2701.0,-3.95,9.03,5.35,0.12,-0.47,-0.37,0.0,s
