hall_1,hall_2,hall_3,flex_t,flex_i,flex_m,flex_r,flex_p,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,hand,sign
1453.0,3456.0,2162.0,3985.0,2968.0,2225.0,2611.0,2675.0,-3.94,8.78,7.49,-0.01,-0.32,-0.54,0.0,a
1453.0,3455.0,2160.0,3999.0,2960.0,2236.0,2608.0,2679.0,-3.08,8.96,6.76,0.2,-0.36,-0.42,0.0,a
1441.0,3457.0,2165.0,3990.0,2966.0,2236.0,2610.0,2679.0,-3.81,8.72,7.0,0.09,-0.32,-0.51,0.0,a
1442.0,3470.0,2175.0,3993.0,2967.0,2237.0,2608.0,2675.0,-4.46,8.5,6.94,0.12,-0.19,-0.44,0.0,a
1436.0,3456.0,2162.0,3952.0,2966.0,2235.0,2608.0,2679.0,-3.66,8.94,6.4,0.06,-0.23,-0.47,0.0,a
1422.0,3447.0,2176.0,3945.0,2966.0,2233.0,2599.0,2671.0,-4.07,8.79,6.73,-0.14,-0.11,-0.27,0.0,a
1425.0,3459.0,2166.0,3943.0,2964.0,2235.0,2598.0,2667.0,-4.09,8.84,7.05,-0.06,0.15,-0.1,0.0,a
1424.0,3453.0,2176.0,3945.0,2967.0,2238.0,2604.0,2671.0,-3.62,9.0,6.74,0.02,0.12,-0.01,0.0,a
1424.0,3451.0,2176.0,3946.0,2956.0,2224.0,2588.0,2667.0,-3.08,9.05,6.55,0.01,0.1,-0.01,0.0,a
1408.0,3454.0,2178.0,3911.0,2941.0,2218.0,2587.0,2670.0,-3.39,8.61,6.56,-0.05,0.26,-0.07,0.0,a
1392.0,3461.0,2174.0,3903.0,2939.0,2223.0,2587.0,2667.0,-3.61,8.63,6.69,-0.06,0.18,-0.07,0.0,a
1393.0,3457.0,2175.0,3911.0,2938.0,2224.0,2591.0,2672.0,-3.69,8.67,6.59,-0.04,0.24,-0.04,0.0,a
1389.0,3468.0,2175.0,3926.0,2945.0,2218.0,2591.0,2669.0,-3.99,8.86,6.81,-0.1,0.34,0.02,0.0,a
1403.0,3455.0,2174.0,3927.0,2944.0,2224.0,2591.0,2671.0,-3.96,8.95,6.73,-0.05,0.58,0.15,0.0,a
1407.0,3463.0,2176.0,3920.0,2947.0,2224.0,2599.0,2677.0,-3.44,9.26,6.69,-0.13,0.63,0.35,0.0,a
1418.0,3467.0,2170.0,3934.0,2955.0,2228.0,2602.0,2681.0,-2.67,9.3,6.48,-0.11,0.61,0.36,0.0,a
1414.0,3455.0,2170.0,3902.0,2959.0,2230.0,2600.0,2678.0,-2.24,9.24,6.33,-0.13,0.55,0.29,0.0,a
1421.0,3462.0,2176.0,3899.0,2958.0,2230.0,2603.0,2674.0,-2.78,9.28,6.0,-0.07,0.51,0.13,0.0,a
1430.0,3461.0,2165.0,3888.0,2960.0,2229.0,2604.0,2656.0,-2.46,9.19,6.36,-0.21,0.53,0.19,0.0,a
1432.0,3459.0,2150.0,3883.0,2957.0,2224.0,2604.0,2659.0,-2.39,9.21,6.57,-0.17,0.49,0.31,0.0,a
1439.0,3463.0,2145.0,3880.0,2962.0,2233.0,2610.0,2671.0,-1.96,9.14,6.67,-0.14,0.45,0.36,0.0,a
1446.0,3466.0,2150.0,3893.0,2961.0,2234.0,2611.0,2655.0,-1.39,9.3,6.46,-0.04,0.33,0.28,0.0,a
1451.0,3456.0,2143.0,3888.0,2966.0,2233.0,2608.0,2639.0,-1.03,9.5,6.33,-0.14,0.36,0.29,0.0,a
1456.0,3451.0,2125.0,3882.0,2960.0,2230.0,2609.0,2653.0,-0.58,9.36,6.62,-0.2,0.34,0.19,0.0,a
1459.0,3463.0,2112.0,3891.0,2967.0,2239.0,2617.0,2657.0,-0.45,9.36,6.72,-0.07,0.2,0.13,0.0,a
1459.0,3461.0,2097.0,3882.0,2972.0,2240.0,2615.0,2640.0,-0.26,9.39,6.61,0.12,-0.05,-0.09,0.0,a
1452.0,3466.0,2064.0,3856.0,2982.0,2243.0,2627.0,2673.0,-0.29,9.59,6.32,0.04,-0.0,-0.17,0.0,a
1431.0,3482.0,2000.0,3862.0,3015.0,2269.0,2666.0,2706.0,-0.7,9.87,6.07,0.1,-0.23,-0.27,0.0,a
1423.0,3473.0,1974.0,3869.0,3026.0,2285.0,2679.0,2739.0,-1.23,10.06,6.03,-0.05,-0.08,-0.2,0.0,a
1401.0,3466.0,2026.0,3818.0,3006.0,2253.0,2629.0,2706.0,-0.82,9.72,6.68,0.01,-0.19,-0.37,0.0,a
1397.0,3453.0,2083.0,3760.0,2979.0,2225.0,2559.0,2687.0,-1.41,9.23,7.31,0.12,-0.26,-0.32,0.0,a
1371.0,3448.0,2112.0,3687.0,2942.0,2213.0,2550.0,2646.0,-1.13,10.03,5.98,0.42,-0.7,-0.5,0.0,a
1328.0,3429.0,2128.0,3583.0,2928.0,2205.0,2532.0,2640.0,-1.05,9.55,6.38,0.15,-0.43,-0.54,0.0,a
1295.0,3426.0,2154.0,3577.0,2929.0,2207.0,2497.0,2593.0,-1.84,9.69,6.22,0.21,-0.9,-0.56,0.0,a
1305.0,3413.0,2174.0,3567.0,2932.0,2210.0,2494.0,2559.0,-2.05,9.63,6.32,0.04,-0.27,-0.42,0.0,a
1331.0,3411.0,2176.0,3602.0,2941.0,2224.0,2511.0,2598.0,-1.8,9.4,6.32,0.24,-0.03,-0.41,0.0,a
1353.0,3433.0,2133.0,3661.0,2974.0,2251.0,2550.0,2597.0,-3.11,9.49,6.38,0.33,-0.05,-0.5,0.0,a
1366.0,3436.0,2113.0,3693.0,2986.0,2259.0,2559.0,2624.0,-2.01,9.6,5.56,0.22,-0.35,-0.29,0.0,a
